sample_id,C,m,sigma_scale,life_cycles,a_crit_m,failed_within_grid
1773,1.1237848087802534e-10,2.944608923083143,1.0555195486178732,127633612.93445373,30.516343203122407,True
1774,1.06747206535708e-10,2.9990471991138565,1.1269241614713976,95297434.11075278,28.449754222521413,True
1775,9.885039235906669e-11,2.7963678724954706,1.0158705224399711,233973218.72507375,31.743326311754192,True
1776,8.307069553171617e-11,2.7993568940722837,1.0058380043936284,284699098.81142724,32.069128688879914,True
1777,9.802240202615636e-11,2.935990026630777,1.0085313541809542,172066047.79172465,31.98102663919416,True
1778,8.523426195823435e-11,2.8828833011146915,1.0655214750415758,190241704.4378341,30.221245475087976,True
1779,1.1003861052934427e-10,2.7014238389428873,0.9700401132483539,302630872.89464545,33.28657665111326,True
1780,1.0376826942579047e-10,2.927510816375419,0.986084122014417,177851881.1196592,32.73000647656912,True
1781,9.691621476948227e-11,2.7047577085011048,0.9231278525436679,393723937.31483483,35.026011493279995,True
1782,7.261079363282571e-11,2.7954743448126624,0.9408066068680013,401282346.64272445,34.34949904201439,True
1783,8.65592066048733e-11,3.025168137286011,0.9741099998651015,175536538.25527793,33.143655892228125,True
1784,1.0260250686335878e-10,3.0724879017807116,0.9972031502969788,122739969.72222736,32.354791706447315,True
1785,1.076436834405423e-10,2.768434363152804,1.0884541662885059,187355164.47713986,29.543109218928667,True
1786,1.0664803019032446e-10,2.857060846258731,1.0267996402462611,181219869.70663872,31.395652691809605,True
1787,8.071667517848203e-11,2.894262252307871,0.9543960744905103,273665442.01726276,33.84729044968356,True
1788,9.889490214540388e-11,3.068122692758157,0.9636009757317943,143680187.5948822,33.51516362269174,True
1789,1.0574894607823613e-10,2.84071310521756,1.0687374341615328,168590742.1771335,30.127535032405902,True
1790,8.007997857041045e-11,2.842311597696672,1.0563305174314597,229684147.6576267,30.49220812304005,True
1791,9.592411665241693e-11,3.044872555846286,1.0014074955112102,138382108.75864494,32.21508585798573,True
1792,9.862888702376119e-11,2.852521084728174,0.9778736767230584,229672640.30615866,33.0125469631603,True
1793,9.311265998547135e-11,2.962220170896646,1.056246641785232,147221217.18680918,30.494702610987254,True
1794,7.821924618814847e-11,2.7422857034887573,0.9503336436637657,410076864.67370236,33.99591547063072,True
1795,9.28732981432922e-11,2.8728767255907677,1.019601519902876,204576528.63981974,31.62379909152463,True
1796,9.285786786955177e-11,2.7240403161673594,1.1136329495446666,226453469.73517278,28.818962746221658,True
1797,9.457850491634156e-11,2.7844566219044298,1.010267784112573,255877732.7860252,31.924475409479747,True
1798,9.059067431591934e-11,2.9739201355152263,0.9612195260369197,197530378.40518838,33.60047997816614,True
1799,9.174708332888192e-11,2.885009460891329,1.020518435133577,200533959.22147274,31.594558338226328,True
1800,9.561881968946901e-11,2.8580894259447027,0.9764995640492327,234770403.06459704,33.060297497356636,True
1801,1.0024756420770923e-10,2.8151250376019084,0.9302942078123293,287006245.62373394,34.74805734546774,True
1802,9.3077503076576e-11,2.867934392675872,1.0350518013436054,197368898.1218825,31.13800242128182,True
1803,9.206737028766719e-11,2.9201113167100696,1.0558917200274862,165253251.5201552,30.505262481596013,True
1804,9.68865987672428e-11,2.9882916206461765,0.9844546663963714,165588585.48944914,32.785704982634954,True
1805,7.755920711140626e-11,2.6274853315903197,0.9811382162951864,496347577.448303,32.89964026992443,True
1806,1.00579537221374e-10,2.806823882573719,0.9519217304439085,272286850.0473831,33.93766390751454,True
1807,9.59945942676196e-11,2.905909624218901,0.9925032199766217,198455052.5088035,32.512366429163635,True
1808,9.63810578553366e-11,2.8801136884037715,0.9718815808538405,224203590.78705874,33.22176221653213,True
1809,1.0522304935290686e-10,2.9303376242526724,0.9494483656648373,195893452.41835198,34.02847236077307,True
1810,7.725297091153681e-11,2.9167540286126554,1.0946084415199804,177433214.8194697,29.36303486132564,True
1811,7.705119484935395e-11,2.8595132137006596,1.0233246408374754,251911653.10547283,31.505393029945846,True
1812,9.86285169151058e-11,2.8373146804012825,1.0286197554014676,204505110.11232626,31.338469420642973,True
1813,9.593167819076625e-11,2.86544985102645,1.0441699784466214,187604556.28535268,30.858049222662476,True
1814,9.763369865464256e-11,3.0048742349822746,1.0385518108379903,133399783.42459111,31.02996115436943,True
1815,9.156358007834453e-11,2.8167992067094287,0.9793445023601642,268246952.15793478,32.961584120509556,True
1816,1.0237779527270334e-10,2.8837193276856046,1.0136276311485735,184039073.7816177,31.815603645583,True
1817,1.0495333289271475e-10,2.9083342213998424,0.986548475786967,183833936.35845837,32.714167493994054,True
1818,1.0064623002193466e-10,3.046035092987446,1.021923181238833,123274060.37929614,31.54986225881039,True
1819,9.3496046799316e-11,2.859969174176369,1.0170845442979082,211252474.73554558,31.704337339148985,True
1820,7.576618187890173e-11,2.9858806656010963,0.9808669869567899,215428756.6248871,32.90899232494387,True
1821,1.0338466759715644e-10,3.0131979403265023,0.93353506385391,173057895.8843269,34.62422916629256,True
1822,1.0772859519568889e-10,2.8836245735009354,1.0073118528482754,178306918.82086617,32.02085932852039,True
1823,1.0218776075504621e-10,2.868928102092324,0.9897865256096351,205440499.32764462,32.60413162992919,True
1824,8.755543269727194e-11,2.8570946327951785,0.9054813876145621,322968446.35386276,35.75605812052663,True
1825,1.0246842617921048e-10,2.864417686575742,1.025383088444436,186044629.16093203,31.440297534925083,True
1826,1.0426108519642988e-10,2.975423986057683,1.0482671056121389,130348888.09221178,30.73384196252396,True
1827,1.1096463597887123e-10,2.9131009977255515,1.1264178237604474,113863948.41973975,28.46365983006268,True
1828,8.758934472741161e-11,2.913528970916987,0.9804401248339669,221759415.18459123,32.92372111677271,True
1829,9.382603598837628e-11,2.7774776489620168,0.9730644051725467,293175749.7043208,33.1802595495304,True
1830,1.0317381169097717e-10,2.7932509922624766,0.9445289484780379,280572018.97542346,34.21050016420283,True
1831,9.655113668580632e-11,3.104344682477698,1.0104320953243504,115804594.78623332,31.919134265808808,True
1832,8.527365502030777e-11,2.872217427471131,1.0101159090279177,229599617.58509538,31.92941384646099,True
1833,9.998031633625635e-11,2.812522800442164,0.9594351832606626,263947229.04913792,33.66468230391354,True
1834,1.015551516846256e-10,3.0331099165589297,0.991253505899808,138883227.36424026,32.554517120248214,True
1835,9.684444380477763e-11,2.918180854868355,0.9010667166555322,257196015.49872544,35.94316774524039,True
1836,9.810801530092746e-11,2.9478154916864523,1.0463188373916623,149048449.75643697,30.792783769098456,True
1837,9.351642334381699e-11,2.876195292471847,0.9614660370163917,241035637.34954926,33.591629017032375,True
1838,1.1019147778287417e-10,2.8581326909423197,0.9982671824293511,190526034.04926163,32.319323844785856,True
1839,8.73533550363583e-11,2.873041362750271,0.928665328935111,289036061.3464981,34.810620687697664,True
1840,9.036172067746773e-11,2.7517261829701374,0.9708823200269213,325907112.1274472,33.25690285250414,True
1841,9.610546092986425e-11,2.8812072590580105,0.9860204423241237,214584073.17081976,32.73217973691797,True
1842,1.0443795866592858e-10,2.919603307704262,0.9994354576519585,172766435.42533407,32.280468182363826,True
1843,8.162521756709245e-11,3.0750463233843757,1.0239866257761256,140800427.3967073,31.48443014305546,True
1844,8.342115120225179e-11,2.8985999065005217,1.071953754174311,183589435.6044485,30.034376448016545,True
1845,7.643780632574671e-11,2.6565822957789695,1.0366355471384678,401227214.86291033,31.089023638180553,True
1846,9.63138741624314e-11,2.880601456721538,1.0481082271573123,178010960.1168257,30.738640375446728,True
1847,8.526426415481718e-11,3.1639504133108307,1.072305205497157,93442585.82348754,30.02423076202031,True
1848,9.230831894382801e-11,2.976636623498504,1.028485394076135,155809309.66307202,31.34268378410567,True
1849,1.023492306229604e-10,2.808911105619141,0.9981646402190503,231023072.43954033,32.32273863790668,True
1850,8.984118988048468e-11,2.9491106514430556,1.0504555953127528,160274225.65376607,30.667893367308288,True
1851,9.822030741833631e-11,2.815798657511026,1.0536504642980828,201399117.71879607,30.57211013463257,True
1852,9.312635608558348e-11,2.7546192480453144,1.0324282918983019,262102050.55645043,31.219467474961217,True
1853,1.024522974249258e-10,2.855163063676593,0.9272686201481949,258168894.26419464,34.864441688490864,True
1854,1.0056122944654088e-10,2.899152643923886,0.9579269923452676,214683755.05452365,33.719134947357276,True
1855,8.935743651672375e-11,2.7027844497566607,0.9862572947984758,354014082.28172886,32.72409785543803,True
1856,9.438094316735566e-11,2.7750840709461366,1.038981051036795,241449924.62429982,31.01676111302085,True
1857,1.0601993661811675e-10,2.8910335563182357,0.998932679046472,182576049.9941676,32.2971789543574,True
1858,9.977641795443933e-11,2.849182682401105,1.0568434316725281,180991470.28300583,30.47696250704455,True
1859,8.258916424558914e-11,2.929481127114609,1.0657618314372141,174939846.39311513,30.214222129938427,True
1860,1.0229393338724528e-10,2.768533167269144,1.0599585234338602,213424358.96070704,30.38468793946491,True
1861,8.558773802461212e-11,2.9614113748553303,1.0602770282240144,158590988.75320747,30.375283813381543,True
1862,1.0956012547162567e-10,2.771624090293981,0.9481503047670641,274949814.5112554,34.07631963765292,True
1863,1.0583134886247384e-10,3.054273430193763,1.0241317749727887,114133654.25331634,31.479837367632783,True
1864,9.878290056881666e-11,2.7184241715621686,0.9696235479522292,324075163.50463694,33.301272711811656,True
1865,9.750943529698746e-11,2.780744572961659,0.91754668343204,333207331.0067686,35.25387219029449,True
1866,9.399329034213677e-11,2.9317370803031833,0.9856264433972082,194652613.8296303,32.745632375418076,True
1867,1.0251382993344027e-10,3.056423325149764,1.0662368482813627,103042467.5639903,30.20035119104085,True
1868,9.244052957316421e-11,2.9215043036116173,1.0230371005059231,180802095.03032386,31.514506938197368,True
1869,9.826147075814298e-11,2.946285792018239,1.1008904685802947,127291632.59736389,29.181298931839386,True
1870,1.0437056991858674e-10,2.891753690167306,1.0088615072634055,179621599.01528925,31.97025938171804,True
1871,9.060665718215435e-11,2.7873601545884807,1.1223901376796455,193327588.65105718,28.57471944330601,True
1872,9.008454969608934e-11,2.840986165176062,1.0088760612758525,235255507.96820486,31.96978489498762,True
1873,8.453409138504519e-11,2.7688090280018725,1.0011240148076868,305439606.8848442,32.224468723323156,True
1874,8.578106163718875e-11,2.762129003222313,0.9360304956039252,373090315.6584782,34.529466829430746,True
1875,7.844740501016158e-11,2.9301748919319746,1.0555281370146383,189418479.2102999,30.516087411272665,True
1876,1.0300635637454909e-10,2.7776822017912037,0.9748937435529761,265433479.67880136,33.1162704682066,True
1877,1.1336557960399461e-10,2.9219554006723363,0.9676476180295637,174879636.81762317,33.371154152618246,True
1878,1.0968315785731494e-10,2.7598177247778906,1.0640615281881285,201075010.8421226,30.263974088186718,True
1879,8.038958890918545e-11,2.9196383020116756,1.057911133439798,188367702.3955889,30.445274069951207,True
1880,1.0295860484693952e-10,2.8411317431037038,1.056602568360534,179025621.8844437,30.484119968826903,True
1881,1.0965222095926615e-10,3.0306615533650647,0.981890443297251,133350895.8462003,32.8737303308303,True
1882,9.161462418490883e-11,2.9223718895579065,0.9974512067347374,196845949.0704694,32.34651636543546,True
1883,9.697389533424048e-11,3.013578289299414,0.9970072801152075,149626914.6722745,32.36132898594754,True
1884,7.672422671227516e-11,2.814435328357481,1.03912590903362,269641741.1341101,31.012308885258562,True
1885,9.856066721257576e-11,2.8956143340244167,1.0776782334247115,153948543.24583644,29.863366873038977,True
1886,8.578982659742671e-11,2.791891284188372,1.0184073277599204,270525967.0046255,31.661961248908906,True
1887,9.791649617195055e-11,2.8486394757255584,1.098744554267868,163878733.27255827,29.24314547460865,True
1888,8.101245194698675e-11,2.8637895777255373,1.044859720901653,222611971.81649238,30.837071010800145,True
1889,1.0121143895498492e-10,2.817414177931286,0.9882600302942791,235823832.04685065,32.65591536906357,True
1890,1.0583532168409623e-10,2.7684497141154307,1.0414355703064488,217326732.19081402,30.941488479520864,True
1891,8.84814733275344e-11,2.748648267634735,1.0852970139354388,241548876.48988822,29.636280203351284,True
1892,8.508554321845983e-11,2.6560251884292603,1.0999144491670667,304089992.35793287,29.209398479931053,True
1893,7.530217879152018e-11,2.784365353649654,1.059344567229954,279307303.24081826,30.402831477335432,True
1894,9.34424300728783e-11,2.9527493896671846,1.0012837226829,177288485.60998064,32.219181934113955,True
1895,9.041669823089659e-11,2.730150146798672,0.989165337297204,324752288.7316405,32.62518509324693,True
1896,8.111021364145868e-11,2.7531877153746698,1.0288034751780695,305120960.6409242,31.332708666728486,True
1897,1.0034898006059685e-10,3.0690898571232914,1.0836987247635523,96780250.12682319,29.68365442473239,True
1898,9.168028433409937e-11,2.826350395015175,1.0216884561107227,230587881.82399383,31.55732216809216,True
1899,8.567293479700578e-11,2.9221046009164837,1.0227265935934406,194982958.0674814,31.52435455268945,True
1900,9.067610490585171e-11,2.9542317146500494,1.0025698927158546,181321018.05664948,32.17666741506865,True
1901,1.0628452357372432e-10,2.9562526129781284,0.9836054468684394,163385891.65552333,32.81480639211586,True
1902,1.0178819466005014e-10,2.737768576939194,0.9918932746678041,280950874.7333067,32.53292555874911,True
1903,9.47517498096145e-11,2.866894032010051,1.0067712992622766,211427739.01765835,32.03854634908466,True
1904,1.0194340817726258e-10,2.728177273048161,1.0859049998119912,220231381.47563207,29.61829576214874,True
1905,8.485524521868732e-11,3.1346317858910324,0.9880143110734599,131863324.04181074,32.66426592446917,True
1906,9.63107529669795e-11,2.73051247359844,1.002630603795569,292811195.41996336,32.1746632982164,True
1907,9.741429437267012e-11,2.785215978113018,0.9567311169796746,291510690.21541643,33.76243359259876,True
1908,9.148956951841223e-11,2.7859399145158497,1.0358315533236577,244741852.78235847,31.1138691628826,True
1909,1.0018040002519121e-10,2.740333952327712,1.0683339589359142,228314631.35388425,30.139261022331468,True
1910,8.850783883541328e-11,3.0252593909756547,1.0812248922978378,123172375.20320469,29.757256419576777,True
1911,1.0089427879465074e-10,3.13224479010835,1.0101682262347855,103728228.89162686,31.927712509516127,True
1912,1.0129784420670041e-10,2.8424250880687385,1.0287177141639618,196597504.35005522,31.335397550100552,True
1913,6.799526514530817e-11,2.757957685315559,0.9923224838914981,400096116.0029864,32.51845577743201,True
1914,1.0742693475369713e-10,2.6663074501273982,1.0264009339847262,286783910.01450527,31.408206081431075,True
